418 ('angoram-wagamut_abbott1985', '2108_RAINING_OR_RAIN') 2
419 ('angoram-wagamut_abbott1985', '666_RIVER') 2
420 ('angoram_foley1986', '1217_FATHER') 2
421 ('angoram_foley2005', '1202_BIG') 2
422 ('angoram_foley2005', '1205_TONGUE') 2
423 ('angoram_foley2005', '1221_NOSE') 2
424 ('angoram_foley2005', '1247_EAR') 2
425 ('angoram_foley2005', '1248_EYE') 2
426 ('angoram_foley2005', '1252_HOUSE') 2
427 ('angoram_foley2005', '1287_COLD') 2
428 ('angoram_foley2005', '1297_LEG') 2
429 ('angoram_foley2005', '1313_MOON') 2
430 ('angoram_foley2005', '1336_EAT') 2
431 ('angoram_foley2005', '1337_PIG') 2
432 ('angoram_foley2005', '1343_SUN') 2
433 ('angoram_foley2005', '1380_TOOTH') 2
434 ('angoram_foley2005', '1394_BONE') 2
435 ('angoram_foley2005', '1402_BREAST') 2
436 ('angoram_foley2005', '1408_HEAR') 2
437 ('angoram_foley2005', '1430_STAR') 2
438 ('angoram_foley2005', '1433_HIT') 2
439 ('angoram_foley2005', '1446_COME') 2
440 ('angoram_foley2005', '1493_ONE') 2
441 ('angoram_foley2005', '1498_TWO') 2
442 ('angoram_foley2005', '1509_MOSQUITO') 2
443 ('angoram_foley2005', '1553_MALE') 2
444 ('angoram_foley2005', '1857_CROCODILE') 2
445 ('angoram_foley2005', '189_HAIR_BODY') 2
446 ('angoram_foley2005', '1970_CANOE') 2
447 ('angoram_foley2005', '2159_GROUND') 2
448 ('angoram_foley2005', '217_BETELNUT') 2
449 ('angoram_foley2005', '221_FIRE') 2
450 ('angoram_foley2005', '3137_OAR') 2
451 ('angoram_foley2005', '492_THREE') 2
452 ('angoram_foley2005', '628_LEAF') 2
453 ('angoram_foley2005', '675_FAECES_EXCREMENT') 2
454 ('angoram_foley2005', '695_GO') 2
455 ('angoram_foley2005', '730_SNAKE') 2
456 ('angoram_foley2005', '744_EGG') 2
457 ('angoram_foley2005', '808_yesterdaytomorrow') 2
458 ('angoram_foley2005', '930_VILLAGE') 2
459 ('angoram_foley2005', '946_BLOOD') 2
460 ('angoram_foley2005', '948_WATER') 2
461 ('angoram_foley2005', '962_WOMAN') 2
462 ('angoram_foley2005', '982_LIME_FRUIT') 2
463 ('anjam_zgraggen-1980-raicoast', '1216_MOTHER') 2
464 ('anjam_zgraggen-1980-raicoast', '1220_TAIL') 3
465 ('anjam_zgraggen-1980-raicoast', '1247_EAR') 2
466 ('anjam_zgraggen-1980-raicoast', '1352_KNIFE') 2
467 ('anjam_zgraggen-1980-raicoast', '1366_BOY') 2
468 ('anjam_zgraggen-1980-raicoast', '1371_KNEE') 2
469 ('anjam_zgraggen-1980-raicoast', '1409_SEE') 2
470 ('anjam_zgraggen-1980-raicoast', '1442_STAND') 2
471 ('anjam_zgraggen-1980-raicoast', '1447_GIVE') 2
472 ('anjam_zgraggen-1980-raicoast', '1462_POT') 2
473 ('anjam_zgraggen-1980-raicoast', '146_SUGAR_CANE') 2
474 ('anjam_zgraggen-1980-raicoast', '1475_COMB') 2
475 ('anjam_zgraggen-1980-raicoast', '1482_SHOULDER') 2
476 ('anjam_zgraggen-1980-raicoast', '1579_BE') 2
477 ('anjam_zgraggen-1980-raicoast', '1592_CHEST') 2
478 ('anjam_zgraggen-1980-raicoast', '1857_CROCODILE') 2
479 ('anjam_zgraggen-1980-raicoast', '1965_LOINCLOTH') 2
480 ('anjam_zgraggen-1980-raicoast', '2068_himheritpronouno3s') 2
481 ('anjam_zgraggen-1980-raicoast', '2095_arrowbarredarrowwithcrossbar') 2
482 ('anjam_zgraggen-1980-raicoast', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
483 ('anjam_zgraggen-1980-raicoast', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
484 ('anjam_zgraggen-1980-raicoast', '2500_pandanusedible') 2
485 ('anjam_zgraggen-1980-raicoast', '2507_therelohap') 2
486 ('anjam_zgraggen-1980-raicoast', '2509_yamtaitu') 2
487 ('anjam_zgraggen-1980-raicoast', '2708_TALK') 3
488 ('anjam_zgraggen-1980-raicoast', '3038_SAME-SEX_YOUNGER_SIBLING') 2
489 ('anjam_zgraggen-1980-raicoast', '351_TARO') 2
490 ('anjam_zgraggen-1980-raicoast', '463_FELL_A_TREE') 2
491 ('anjam_zgraggen-1980-raicoast', '467_CRAYFISH') 2
492 ('anjam_zgraggen-1980-raicoast', '480_PLATE') 2
493 ('anjam_zgraggen-1980-raicoast', '503_FROG') 2
494 ('anjam_zgraggen-1980-raicoast', '700_CARRY') 2
495 ('anjam_zgraggen-1980-raicoast', '725_OLD_PERSON') 2
496 ('anjam_zgraggen-1980-raicoast', '908_DRUM') 3
497 ('anjam_zgraggen-1980-raicoast', '970_COCONUT') 3
498 ('anjam_zgraggen-1980-raicoast', '981_ELBOW') 2
499 ('ankave_lloyd-1973', '156_RED') 2
500 ('ankave_lloyd-1973', '2252_PATH') 2
501 ('ankave_lloyd-1973', '2638_FISHING') 2
502 ('ankave_lloyd-1973', '670_ROOT') 2
503 ('ansus_voorhoeve-1975', '906_TREE') 2
504 ('ap-ma-kambaramba_abbott1985', '1336_EAT') 2
505 ('ap-ma-kambaramba_abbott1985', '1403_BITE') 3
506 ('ap-ma-kambaramba_abbott1985', '1433_HIT') 2
507 ('ap-ma-kambaramba_abbott1985', '2095_arrowbarredarrowwithcrossbar') 2
508 ('ap-ma_sil-1975k', '1035_GOOD') 2
509 ('ap-ma_sil-1975k', '1209_I') 2
510 ('ap-ma_sil-1975k', '1401_DRINK') 2
511 ('ap-ma_sil-1975k', '1439_SWIM') 2
512 ('ap-ma_sil-1975k', '1493_ONE') 2
513 ('ap-ma_sil-1975k', '1519_RUN') 2
514 ('ap-ma_sil-1975k', '1554_MAN') 2
515 ('ap-ma_sil-1975k', '156_RED') 2
516 ('ap-ma_sil-1975k', '1879_DANCE') 2
517 ('ap-ma_sil-1975k', '503_FROG') 2
518 ('ap-ma_sil-1975k', '671_SAND') 2
519 ('apali_zgraggen-1980-sadelbert', '1035_GOOD') 2
520 ('apali_zgraggen-1980-sadelbert', '113_SHORE') 2
521 ('apali_zgraggen-1980-sadelbert', '1220_TAIL') 3
522 ('apali_zgraggen-1980-sadelbert', '1268_YES') 2
523 ('apali_zgraggen-1980-sadelbert', '1313_MOON') 2
524 ('apali_zgraggen-1980-sadelbert', '1335_WHITE') 2
525 ('apali_zgraggen-1980-sadelbert', '1346_THROAT') 2
526 ('apali_zgraggen-1980-sadelbert', '1352_KNIFE') 2
527 ('apali_zgraggen-1980-sadelbert', '1408_HEAR') 2
528 ('apali_zgraggen-1980-sadelbert', '1415_THINK_REFLECT') 2
529 ('apali_zgraggen-1980-sadelbert', '1442_STAND') 2
530 ('apali_zgraggen-1980-sadelbert', '1443_WALK') 2
531 ('apali_zgraggen-1980-sadelbert', '146_SUGAR_CANE') 4
532 ('apali_zgraggen-1980-sadelbert', '1475_COMB') 2
533 ('apali_zgraggen-1980-sadelbert', '1486_PLANT_SOMETHING') 2
534 ('apali_zgraggen-1980-sadelbert', '155_CHOP') 2
535 ('apali_zgraggen-1980-sadelbert', '156_RED') 2
536 ('apali_zgraggen-1980-sadelbert', '1592_CHEST') 2
537 ('apali_zgraggen-1980-sadelbert', '1676_ALWAYS') 2
538 ('apali_zgraggen-1980-sadelbert', '1726_WET') 2
539 ('apali_zgraggen-1980-sadelbert', '2075_possessivemarker') 2
540 ('apali_zgraggen-1980-sadelbert', '2093_AFTERWARDS') 2
541 ('apali_zgraggen-1980-sadelbert', '2095_arrowbarredarrowwithcrossbar') 3
542 ('apali_zgraggen-1980-sadelbert', '2105_FEMALE_PERSON') 2
543 ('apali_zgraggen-1980-sadelbert', '2255_hesheitthatthose') 2
544 ('apali_zgraggen-1980-sadelbert', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
545 ('apali_zgraggen-1980-sadelbert', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
546 ('apali_zgraggen-1980-sadelbert', '2509_yamtaitu') 2
547 ('apali_zgraggen-1980-sadelbert', '2638_FISHING') 2
548 ('apali_zgraggen-1980-sadelbert', '2708_TALK') 2
549 ('apali_zgraggen-1980-sadelbert', '297_CROOKED') 2
550 ('apali_zgraggen-1980-sadelbert', '343_VINE') 2
551 ('apali_zgraggen-1980-sadelbert', '351_TARO') 2
552 ('apali_zgraggen-1980-sadelbert', '700_CARRY') 2
553 ('apali_zgraggen-1980-sadelbert', '725_OLD_PERSON') 2
554 ('apali_zgraggen-1980-sadelbert', '730_SNAKE') 2
555 ('apali_zgraggen-1980-sadelbert', '744_EGG') 2
556 ('apali_zgraggen-1980-sadelbert', '778_SMOKE_EXHAUST') 2
557 ('apali_zgraggen-1980-sadelbert', '792_BOIL_OF_LIQUID') 2
558 ('apali_zgraggen-1980-sadelbert', '834_BUTTOCKS') 2
559 ('apali_zgraggen-1980-sadelbert', '857_STONE') 2
560 ('apali_zgraggen-1980-sadelbert', '908_DRUM') 2
561 ('apali_zgraggen-1980-sadelbert', '962_WOMAN') 2
562 ('apali_zgraggen-1980-sadelbert', '970_COCONUT') 2
563 ('aramo_davies_and_comrie1985', '1205_TONGUE') 2
564 ('aramo_davies_and_comrie1985', '1494_DIE') 2
565 ('aramo_davies_and_comrie1985', '2636_WE_TWO_EXCLUSIVE') 2
566 ('arandai-barau_voorhoeve-1985', '1198_MANY') 2
567 ('arandai-barau_voorhoeve-1985', '1371_KNEE') 2
568 ('arandai-barau_voorhoeve-1985', '1442_STAND') 2
569 ('arandai-barau_voorhoeve-1985', '1480_BODY') 2
570 ('arandai-barau_voorhoeve-1985', '1494_DIE') 2
571 ('arandai-barau_voorhoeve-1985', '1839_CRY') 2
572 ('arandai-barau_voorhoeve-1985', '492_THREE') 2
573 ('arandai-barau_voorhoeve-1985', '639_MOUNTAIN') 2
574 ('arandai-barau_voorhoeve-1985', '670_ROOT') 2
575 ('arandai-barau_voorhoeve-1985', '725_OLD_PERSON') 2
576 ('arandai-barau_voorhoeve-1985', '730_SNAKE') 2
577 ('arandai-barau_voorhoeve-1985', '906_TREE') 2
578 ('arandai-barau_voorhoeve-1985', '960_WIND') 2
579 ('arandai-kasuwer_voorhoeve-1985', '1198_MANY') 2
580 ('arandai-kasuwer_voorhoeve-1985', '1335_WHITE') 2
581 ('arandai-kasuwer_voorhoeve-1985', '1343_SUN') 2
582 ('arandai-kasuwer_voorhoeve-1985', '1554_MAN') 2
583 ('arandai-kasuwer_voorhoeve-1985', '156_RED') 2
584 ('arandai-kasuwer_voorhoeve-1985', '1585_SLEEP') 2
585 ('arandai-kasuwer_voorhoeve-1985', '1786_DRY_UP') 2
586 ('arandai-kasuwer_voorhoeve-1985', '2158_EARTH_WET_SUBSTANCE') 2
587 ('arandai-kasuwer_voorhoeve-1985', '221_FIRE') 2
588 ('arandai-kasuwer_voorhoeve-1985', '628_LEAF') 2
589 ('arandai-kasuwer_voorhoeve-1985', '670_ROOT') 2
590 ('arandai-kasuwer_voorhoeve-1985', '671_SAND') 2
591 ('arandai-kasuwer_voorhoeve-1985', '730_SNAKE') 2
592 ('arandai-kasuwer_voorhoeve-1985', '906_TREE') 2
593 ('arandai-sebyar_voorhoeve-1985', '1049_MOLAR_TOOTH') 2
594 ('arandai-sebyar_voorhoeve-1985', '1252_HOUSE') 2
595 ('arandai-sebyar_voorhoeve-1985', '1269_NO') 2
596 ('arandai-sebyar_voorhoeve-1985', '1287_COLD') 2
597 ('arandai-sebyar_voorhoeve-1985', '1336_EAT') 2
598 ('arandai-sebyar_voorhoeve-1985', '136_HERE') 2
599 ('arandai-sebyar_voorhoeve-1985', '141_BURN_SOMETHING') 2
600 ('arandai-sebyar_voorhoeve-1985', '1480_BODY') 2
601 ('arandai-sebyar_voorhoeve-1985', '1567_DOOR') 2
602 ('arandai-sebyar_voorhoeve-1985', '189_HAIR_BODY') 2
603 ('arandai-sebyar_voorhoeve-1985', '2158_EARTH_WET_SUBSTANCE') 2
604 ('arandai-sebyar_voorhoeve-1985', '2238_sleepy') 2
605 ('arandai-sebyar_voorhoeve-1985', '2497_RATTAN') 2
606 ('arandai-sebyar_voorhoeve-1985', '497_SCAR') 2
607 ('arandai-tarof_voorhoeve-1985', '671_SAND') 2
608 ('arandai-weriagar_voorhoeve-1985', '1049_MOLAR_TOOTH') 2
609 ('arandai-weriagar_voorhoeve-1985', '10_FIREWOOD') 2
610 ('arandai-weriagar_voorhoeve-1985', '1262_BROTHER') 2
611 ('arandai-weriagar_voorhoeve-1985', '1269_NO') 2
612 ('arandai-weriagar_voorhoeve-1985', '1274_SALT') 2
613 ('arandai-weriagar_voorhoeve-1985', '1287_COLD') 2
614 ('arandai-weriagar_voorhoeve-1985', '1313_MOON') 2
615 ('arandai-weriagar_voorhoeve-1985', '1446_COME') 2
616 ('arandai-weriagar_voorhoeve-1985', '1480_BODY') 2
617 ('arandai-weriagar_voorhoeve-1985', '1494_DIE') 2
618 ('arandai-weriagar_voorhoeve-1985', '1563_PYTHON') 2
619 ('arandai-weriagar_voorhoeve-1985', '1819_LOOK') 2
620 ('arandai-weriagar_voorhoeve-1985', '189_HAIR_BODY') 3
621 ('arandai-weriagar_voorhoeve-1985', '1927_BAMBOO') 2
622 ('arandai-weriagar_voorhoeve-1985', '1989_CALF') 2
623 ('arandai-weriagar_voorhoeve-1985', '2207_goanna') 2
624 ('arandai-weriagar_voorhoeve-1985', '2349_SHRIMP') 2
625 ('arandai-weriagar_voorhoeve-1985', '281_POST') 2
626 ('arandai-weriagar_voorhoeve-1985', '458_DEAF_PERSON') 2
627 ('arandai-weriagar_voorhoeve-1985', '725_OLD_PERSON') 2
628 ('arandai-weriagar_voorhoeve-1985', '778_SMOKE_EXHAUST') 2
629 ('arandai-weriagar_voorhoeve-1985', '792_BOIL_OF_LIQUID') 2
630 ('arandai-weriagar_voorhoeve-1985', '970_COCONUT') 2
631 ('arawum_zgraggen-1980-raicoast', '1086_WORK_ACTIVITY') 2
632 ('arawum_zgraggen-1980-raicoast', '1172_SHOOT') 2
633 ('arawum_zgraggen-1980-raicoast', '1220_TAIL') 2
634 ('arawum_zgraggen-1980-raicoast', '1442_STAND') 2
635 ('arawum_zgraggen-1980-raicoast', '1507_FRUIT') 2
636 ('arawum_zgraggen-1980-raicoast', '1624_EMPTY') 2
637 ('arawum_zgraggen-1980-raicoast', '1629_faceforehead') 2
638 ('arawum_zgraggen-1980-raicoast', '178_RIPE') 2
639 ('arawum_zgraggen-1980-raicoast', '2068_himheritpronouno3s') 2
640 ('arawum_zgraggen-1980-raicoast', '2075_possessivemarker') 4
641 ('arawum_zgraggen-1980-raicoast', '2089_ourtwopronounp1pdual') 2
642 ('arawum_zgraggen-1980-raicoast', '2090_MY') 2
643 ('arawum_zgraggen-1980-raicoast', '2092_HIS_OR_HER') 2
644 ('arawum_zgraggen-1980-raicoast', '2095_arrowbarredarrowwithcrossbar') 2
645 ('arawum_zgraggen-1980-raicoast', '2274_YOUR_PLURAL') 2
646 ('arawum_zgraggen-1980-raicoast', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
647 ('arawum_zgraggen-1980-raicoast', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
648 ('arawum_zgraggen-1980-raicoast', '2499_childm') 2
649 ('arawum_zgraggen-1980-raicoast', '2500_pandanusedible') 2
650 ('arawum_zgraggen-1980-raicoast', '2509_yamtaitu') 2
651 ('arawum_zgraggen-1980-raicoast', '2708_TALK') 2
652 ('arawum_zgraggen-1980-raicoast', '351_TARO') 2
653 ('arawum_zgraggen-1980-raicoast', '463_FELL_A_TREE') 2
654 ('arawum_zgraggen-1980-raicoast', '700_CARRY') 2
655 ('arawum_zgraggen-1980-raicoast', '701_SLOW') 2
656 ('arawum_zgraggen-1980-raicoast', '725_OLD_PERSON') 2
657 ('arawum_zgraggen-1980-raicoast', '732_YOUR_SINGULAR') 2
658 ('arawum_zgraggen-1980-raicoast', '908_DRUM') 2
659 ('arawum_zgraggen-1980-raicoast', '970_COCONUT') 3
660 ('arawum_zgraggen-1980-raicoast', '981_ELBOW') 2
661 ('ari_reesink-1976', '1201_FEATHER') 2
662 ('ari_reesink-1976', '1247_EAR') 2
663 ('ari_reesink-1976', '1333_NECK') 2
664 ('ari_reesink-1976', '1408_HEAR') 2
665 ('ari_reesink-1976', '1409_SEE') 2
666 ('ari_reesink-1976', '1442_STAND') 2
667 ('ari_reesink-1976', '1623_SPEAK') 2
668 ('ari_reesink-1976', '1673_ARM') 2
669 ('ari_reesink-1976', '2159_GROUND') 2
670 ('ari_reesink-1976', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
671 ('ari_reesink-1976', '323_FAT_ORGANIC_SUBSTANCE') 2
672 ('ari_reesink-1976', '646_ASH') 2
673 ('ari_reesink-1976', '763_SKIN') 2
674 ('aruamu_foley2005', '1209_I') 2
675 ('aruamu_foley2005', '1212_WE') 2
676 ('aruamu_foley2005', '1446_COME') 2
677 ('aruamu_foley2005', '962_WOMAN') 2
678 ('asas_zgraggen-1980-raicoast', '1217_FATHER') 2
679 ('asas_zgraggen-1980-raicoast', '1220_TAIL') 2
680 ('asas_zgraggen-1980-raicoast', '1335_WHITE') 2
681 ('asas_zgraggen-1980-raicoast', '1430_STAR') 2
682 ('asas_zgraggen-1980-raicoast', '1442_STAND') 2
683 ('asas_zgraggen-1980-raicoast', '1447_GIVE') 3
684 ('asas_zgraggen-1980-raicoast', '2068_himheritpronouno3s') 2
685 ('asas_zgraggen-1980-raicoast', '2075_possessivemarker') 2
686 ('asas_zgraggen-1980-raicoast', '2089_ourtwopronounp1pdual') 2
687 ('asas_zgraggen-1980-raicoast', '2090_MY') 2
688 ('asas_zgraggen-1980-raicoast', '2092_HIS_OR_HER') 3
689 ('asas_zgraggen-1980-raicoast', '2095_arrowbarredarrowwithcrossbar') 2
690 ('asas_zgraggen-1980-raicoast', '2255_hesheitthatthose') 2
691 ('asas_zgraggen-1980-raicoast', '2274_YOUR_PLURAL') 2
692 ('asas_zgraggen-1980-raicoast', '2304_THEE_OBLIQUE_CASE_OF_YOU') 2
693 ('asas_zgraggen-1980-raicoast', '2312_YOU_OBLIQUE_CASE_OF_YOU') 3
694 ('asas_zgraggen-1980-raicoast', '2499_childm') 2
695 ('asas_zgraggen-1980-raicoast', '2502_thatdistant') 2
696 ('asas_zgraggen-1980-raicoast', '2509_yamtaitu') 2
697 ('asas_zgraggen-1980-raicoast', '2708_TALK') 3
698 ('asas_zgraggen-1980-raicoast', '351_TARO') 2
699 ('asas_zgraggen-1980-raicoast', '463_FELL_A_TREE') 2
700 ('asas_zgraggen-1980-raicoast', '646_ASH') 2
701 ('asas_zgraggen-1980-raicoast', '700_CARRY') 2
702 ('asas_zgraggen-1980-raicoast', '725_OLD_PERSON') 2
703 ('asas_zgraggen-1980-raicoast', '732_YOUR_SINGULAR') 2
704 ('asas_zgraggen-1980-raicoast', '763_SKIN') 2
705 ('asas_zgraggen-1980-raicoast', '908_DRUM') 2
706 ('asas_zgraggen-1980-raicoast', '970_COCONUT') 3
707 ('asmat-casuarina-coast-aorket_voorhoeve1980', '1419_FEAR_BE_AFRAID') 2
708 ('asmat-casuarina-coast-aorket_voorhoeve1980', '670_ROOT') 2
709 ('asmat-casuarina-coast-aorket_voorhoeve1980', '866_WIN') 2
710 ('asmat-casuarina-coast-makair_voorhoeve1980', '1337_PIG') 2
711 ('asmat-casuarina-coast-masin_voorhoeve1980', '1507_FRUIT') 2
712 ('asmat-casuarina-coast-masin_voorhoeve1980', '156_RED') 2
713 ('asmat-casuarina-coast-masin_voorhoeve1980', '2095_arrowbarredarrowwithcrossbar') 2
714 ('asmat-casuarina-coast-masin_voorhoeve1980', '238_PRAWNS') 2
715 ('asmat-casuarina-coast-masin_voorhoeve1980', '2499_childm') 2
716 ('asmat-casuarina-coast-masin_voorhoeve1980', '646_ASH') 2
717 ('asmat-casuarina-coast-masin_voorhoeve1980', '730_SNAKE') 2
718 ('asmat-casuarina-coast-nanew_voorhoeve1980', '2009_DOG') 2
719 ('asmat-casuarina-coast-nanew_voorhoeve1980', '670_ROOT') 2
720 ('asmat-casuarina-coast-otenep_voorhoeve1980', '1507_FRUIT') 2
721 ('asmat-casuarina-coast-otenep_voorhoeve1980', '156_RED') 2
722 ('asmat-casuarina-coast-otenep_voorhoeve1980', '1819_LOOK') 2
723 ('asmat-casuarina-coast-otenep_voorhoeve1980', '2095_arrowbarredarrowwithcrossbar') 2
724 ('asmat-casuarina-coast-otenep_voorhoeve1980', '238_PRAWNS') 2
725 ('asmat-casuarina-coast-otenep_voorhoeve1980', '666_RIVER') 2
726 ('asmat-casuarina-coast-otenep_voorhoeve1980', '730_SNAKE') 3
727 ('asmat-casuarina-coast-pirimapun_voorhoeve1980', '1216_MOTHER') 2
728 ('asmat-casuarina-coast-pirimapun_voorhoeve1980', '1263_SISTER') 2
729 ('asmat-casuarina-coast-pirimapun_voorhoeve1980', '1336_EAT') 2
730 ('asmat-casuarina-coast-pirimapun_voorhoeve1980', '1416_SIT') 2
731 ('asmat-casuarina-coast-pirimapun_voorhoeve1980', '1419_FEAR_BE_AFRAID') 2
732 ('asmat-casuarina-coast-pirimapun_voorhoeve1980', '1819_LOOK') 2
733 ('asmat-casuarina-coast-pirimapun_voorhoeve1980', '2014_GO_DOWN_DESCEND') 3
734 ('asmat-casuarina-coast-pirimapun_voorhoeve1980', '2095_arrowbarredarrowwithcrossbar') 2
735 ('asmat-casuarina-coast-pirimapun_voorhoeve1980', '2270_SAGO') 2
736 ('asmat-casuarina-coast-pirimapun_voorhoeve1980', '670_ROOT') 2
737 ('asmat-casuarina-coast-pirimapun_voorhoeve1980', '725_OLD_PERSON') 2
738 ('asmat-casuarina-coast-pirimapun_voorhoeve1980', '730_SNAKE') 3
739 ('asmat-casuarina-coast-pirimapun_voorhoeve1980', '866_WIN') 2
740 ('asmat-casuarina-coast-tareo_voorhoeve1980', '238_PRAWNS') 2
741 ('asmat-casuarina-coast-tareo_voorhoeve1980', '2426_nipafruit') 2
742 ('asmat-casuarina-coast-tareo_voorhoeve1980', '646_ASH') 2
743 ('asmat-casuarina-coast_van-der-wouw-1974', '1406_FAR') 2
744 ('asmat-casuarina-coast_van-der-wouw-1974', '1884_HARD') 2
745 ('asmat-casuarina-coast_voorhoeve-1975', '1336_EAT') 2
746 ('asmat-central-kainak-atat_voorhoeve1980', '1202_BIG') 2
747 ('asmat-central-kainak-atat_voorhoeve1980', '1216_MOTHER') 2
748 ('asmat-central-kainak-atat_voorhoeve1980', '1247_EAR') 2
749 ('asmat-central-kainak-atat_voorhoeve1980', '1262_BROTHER') 2
750 ('asmat-central-kainak-atat_voorhoeve1980', '1263_SISTER') 2
751 ('asmat-central-kainak-atat_voorhoeve1980', '1429_FULL') 2
752 ('asmat-central-kainak-atat_voorhoeve1980', '1430_STAR') 2
753 ('asmat-central-kainak-atat_voorhoeve1980', '1592_CHEST') 2
754 ('asmat-central-kainak-atat_voorhoeve1980', '1673_ARM') 2
755 ('asmat-central-kainak-atat_voorhoeve1980', '1819_LOOK') 2
756 ('asmat-central-kainak-atat_voorhoeve1980', '2095_arrowbarredarrowwithcrossbar') 3
757 ('asmat-central-kainak-atat_voorhoeve1980', '2312_YOU_OBLIQUE_CASE_OF_YOU') 2
758 ('asmat-central-kainak-atat_voorhoeve1980', '238_PRAWNS') 2
759 ('asmat-central-kainak-atat_voorhoeve1980', '670_ROOT') 2
760 ('asmat-central-kainak-atat_voorhoeve1980', '730_SNAKE') 3
761 ('asmat-central-kainak-kapi_voorhoeve1980', '1592_CHEST') 2
762 ('asmat-central-kainak-kapi_voorhoeve1980', '1838_NAVEL') 2
763 ('asmat-central-kainak-yamas_voorhoeve1980', '1247_EAR') 2
764 ('asmat-central-kainak-yamas_voorhoeve1980', '1592_CHEST') 2
765 ('asmat-central-kainak-yamas_voorhoeve1980', '2095_arrowbarredarrowwithcrossbar') 2
766 ('asmat-central-keenakap-fos_voorhoeve1980', '2371_BREADFRUIT') 2
767 ('asmat-central-keenakap-fos_voorhoeve1980', '670_ROOT') 2
768 ('asmat-central-keenakap-miwar_voorhoeve1980', '1262_BROTHER') 2
769 ('asmat-central-keenakap-miwar_voorhoeve1980', '2095_arrowbarredarrowwithcrossbar') 3
770 ('asmat-central-keenakap-miwar_voorhoeve1980', '778_SMOKE_EXHAUST') 2
771 ('asmat-central-keenakap-namen_voorhoeve1980', '1262_BROTHER') 2
772 ('asmat-central-keenakap-namen_voorhoeve1980', '1429_FULL') 2
773 ('asmat-central-keenakap-namen_voorhoeve1980', '1819_LOOK') 2
774 ('asmat-central-keenok-komar_voorhoeve1980', '1262_BROTHER') 2
775 ('asmat-central-keenok-komar_voorhoeve1980', '1263_SISTER') 2
776 ('asmat-central-keenok-komar_voorhoeve1980', '1335_WHITE') 2
777 ('asmat-central-keenok-komar_voorhoeve1980', '1336_EAT') 2
778 ('asmat-central-keenok-komar_voorhoeve1980', '1504_FLY_INSECT') 2
779 ('asmat-central-keenok-komar_voorhoeve1980', '1786_DRY_UP') 2
780 ('asmat-central-keenok-komar_voorhoeve1980', '1819_LOOK') 2
781 ('asmat-central-keenok-komar_voorhoeve1980', '2095_arrowbarredarrowwithcrossbar') 4
782 ('asmat-central-keenok-komar_voorhoeve1980', '670_ROOT') 2
783 ('asmat-central-keenok-komar_voorhoeve1980', '725_OLD_PERSON') 2
784 ('asmat-central-keenok-manep_voorhoeve1980', '1216_MOTHER') 2
785 ('asmat-central-keenok-manep_voorhoeve1980', '1262_BROTHER') 2
786 ('asmat-central-keenok-manep_voorhoeve1980', '2095_arrowbarredarrowwithcrossbar') 2
787 ('asmat-central-keenok-manep_voorhoeve1980', '238_PRAWNS') 2
788 ('asmat-central-keenok-manep_voorhoeve1980', '730_SNAKE') 2
789 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '1221_NOSE') 2
790 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '1248_EYE') 2
791 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '1262_BROTHER') 2
792 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '1307_LANGUAGE') 2
793 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '1336_EAT') 2
794 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '1383_GRANDFATHER') 2
795 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '1482_SHOULDER') 2
796 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '1504_FLY_INSECT') 2
797 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '156_RED') 2
798 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '189_HAIR_BODY') 2
799 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '2095_arrowbarredarrowwithcrossbar') 4
800 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '238_PRAWNS') 2
801 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '2426_nipafruit') 2
802 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '491_CENTER') 2
803 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '705_GO_UP_ASCEND') 2
804 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '730_SNAKE') 3
805 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '778_SMOKE_EXHAUST') 2
806 ('asmat-central-keenok-sawa-erma_voorhoeve1980', '937_BIRD') 2
807 ('asmat-central-keenok-yipaer_voorhoeve1980', '1205_TONGUE') 2
808 ('asmat-central-keenok-yipaer_voorhoeve1980', '1248_EYE') 2
809 ('asmat-central-keenok-yipaer_voorhoeve1980', '1262_BROTHER') 2
810 ('asmat-central-keenok-yipaer_voorhoeve1980', '238_PRAWNS') 2
